"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
1.74819605574691e-15,0.756540120203338,0.529,0.354,5.8907214294448e-11,"Pvt1","T cells","Significant"
1.78402086098697e-15,0.753533977328552,0.323,0.162,6.0114366931817e-11,"Idh3g","T cells","Significant"
1.97383326441722e-15,0.692596427987652,0.422,0.245,6.65102856778025e-11,"St3gal4","T cells","Significant"
1.99466182199173e-15,0.725169799344205,0.414,0.236,6.72121247538335e-11,"Trim34a","T cells","Significant"
2.56217594585026e-15,0.644480470598081,0.557,0.381,8.63350806713703e-11,"Nptn","T cells","Significant"
2.57539583665852e-15,-0.363990411416336,0.879,0.893,8.67805381120454e-11,"Mir142hg","T cells","Significant"
2.64214895861473e-15,0.719337221600679,0.474,0.302,8.9029851309482e-11,"Btg2","T cells","Significant"
2.76072239482881e-15,0.544847604429308,0.769,0.696,9.30253018161517e-11,"Crip1","T cells","Significant"
2.86225376330376e-15,0.403398904939125,0.563,0.352,9.64465028082836e-11,"Pglyrp1","T cells","Significant"
2.99778526463046e-15,1.0189693836088,0.158,0.048,1.01013372276988e-10,"Nudt22","T cells","Significant"
3.36770176265174e-15,0.538522434347318,0.611,0.436,1.13478078594313e-10,"Fam169b","T cells","Significant"
3.59892263232047e-15,1.09261242902968,0.196,0.074,1.21269297018671e-10,"Gm10130","T cells","Significant"
4.24539811689021e-15,0.503490211673904,0.514,0.318,1.43052934946732e-10,"Abcb1a","T cells","Significant"
4.4459041828488e-15,1.25808140588784,0.173,0.06,1.49809187345273e-10,"Ulbp1","T cells","Significant"
4.4652359037502e-15,0.852992952324131,0.329,0.172,1.50460589012767e-10,"ENSMUSG00000095742","T cells","Significant"
4.61925624557906e-15,0.690832914145625,0.317,0.158,1.55650458451032e-10,"Atp6ap1","T cells","Significant"
4.76118019879592e-15,0.767586453894374,0.376,0.208,1.60432727978627e-10,"Nfatc2","T cells","Significant"
4.82851342827346e-15,1.05097116763071,0.262,0.122,1.62701588479103e-10,"Ubl4a","T cells","Significant"
5.1299971846778e-15,0.957218370483889,0.272,0.129,1.72860385134903e-10,"Rara","T cells","Significant"
5.20632748966195e-15,-1.08217339097912,0.322,0.446,1.75432411091649e-10,"Cd4","T cells","Significant"
5.66231908756384e-15,0.380417267418817,0.684,0.487,1.90797503974551e-10,"Il2rb","T cells","Significant"
6.19859585548941e-15,0.588970211482239,0.532,0.367,2.08867885946571e-10,"Bcap31","T cells","Significant"
6.32828206699771e-15,0.542516569739614,0.652,0.525,2.13237792529555e-10,"Emp3","T cells","Significant"
7.13692932177471e-15,0.690516143445122,0.409,0.241,2.40485970426521e-10,"Scp2","T cells","Significant"
7.53533605037517e-15,0.498837966841524,0.613,0.438,2.53910683553442e-10,"Dynll1","T cells","Significant"
9.22306624949213e-15,-1.42419212882549,0.058,0.163,3.10780440342887e-10,"Zfp827","T cells","Significant"
9.781372178593e-15,0.31032635877002,0.849,0.683,3.2959311692987e-10,"Stat1","T cells","Significant"
9.91722539119956e-15,2.37522132343715,0.101,0.019,3.3417082678186e-10,"Apobr","T cells","Significant"
1.09534887864134e-14,0.617442285499813,0.288,0.137,3.69088758146987e-10,"Cobll1","T cells","Significant"
1.2070759799414e-14,-1.04484864717586,0.276,0.407,4.06736322201054e-10,"Ubash3b","T cells","Significant"
1.26990654156115e-14,0.908021876710481,0.213,0.087,4.27907708244446e-10,"Lair1","T cells","Significant"
1.34351144361711e-14,0.335849442958267,0.81,0.663,4.5270961604122e-10,"H2-T23","T cells","Significant"
1.36306757068946e-14,0.916786891349404,0.295,0.149,4.5929924861952e-10,"Cxcr4","T cells","Significant"
1.40762689543022e-14,0.603304035394818,0.241,0.104,4.74313958684167e-10,"Slc37a3","T cells","Significant"
1.65527034082848e-14,0.475626263025938,0.641,0.469,5.57759894045563e-10,"Polr1d","T cells","Significant"
1.72654545106487e-14,1.94044001579534,0.12,0.03,5.8177675519082e-10,"Ggt1","T cells","Significant"
1.89958934748847e-14,0.917860621125815,0.233,0.104,6.40085626529715e-10,"Prag1","T cells","Significant"
2.02134453001162e-14,1.44900337594698,0.116,0.027,6.81112252832715e-10,"Chil5","T cells","Significant"
2.54740478814495e-14,0.744018689692411,0.236,0.101,8.58373517413321e-10,"Phf11a","T cells","Significant"
2.86520396988874e-14,-0.869428816942588,0.285,0.415,9.6545912969371e-10,"Pde3b","T cells","Significant"
2.89837041501885e-14,-0.28371022342907,0.892,0.892,9.7663489504475e-10,"Rps27","T cells","Significant"
2.9019847834473e-14,1.05626234962418,0.106,0.022,9.77852792630403e-10,"Cdkn2a","T cells","Significant"
3.0000719383183e-14,0.865115475953943,0.211,0.088,1.01090424033574e-09,"Gyg","T cells","Significant"
3.02529957344738e-14,1.24639761592582,0.19,0.074,1.01940494426883e-09,"Gm33104","T cells","Significant"
3.10727406107373e-14,0.416911623922872,0.402,0.231,1.0470270676194e-09,"Trim30d","T cells","Significant"
3.23665501808493e-14,0.660559827515511,0.371,0.209,1.0906232748939e-09,"Atp6v0b","T cells","Significant"
3.24193776733408e-14,-0.569755584315433,0.774,0.797,1.09240335008089e-09,"Cd247","T cells","Significant"
3.31414290290263e-14,1.1878747932781,0.141,0.042,1.11673359256207e-09,"Rsad2","T cells","Significant"
3.3988054968135e-14,0.625416489641285,0.324,0.169,1.14526150020628e-09,"Dtx1","T cells","Significant"
4.14431234986643e-14,0.433654877932181,0.585,0.422,1.39646748941099e-09,"Ssr4","T cells","Significant"
4.85422377568081e-14,-1.60651866335689,0.099,0.212,1.6356792434534e-09,"Tgfbr3","T cells","Significant"
5.22844317450275e-14,0.542511083282768,0.492,0.327,1.76177621208045e-09,"Mrpl30","T cells","Significant"
5.28089472102612e-14,1.46451523571392,0.138,0.041,1.77945028519696e-09,"Dmrta1","T cells","Significant"
5.51167509203198e-14,0.611361856226199,0.398,0.231,1.8572140390111e-09,"Tnfaip8l2","T cells","Significant"
5.52147825071646e-14,0.762278374305378,0.28,0.136,1.86051731136142e-09,"Igflr1","T cells","Significant"
5.5567759759523e-14,0.370603337175018,0.899,0.888,1.87241123285689e-09,"Rpl39","T cells","Significant"
5.61005990997505e-14,0.423821864622416,0.718,0.591,1.89036578726519e-09,"Ccnd2","T cells","Significant"
6.14386444993213e-14,0.643895422396789,0.311,0.162,2.07023656504913e-09,"Mgat2","T cells","Significant"
6.7110702092212e-14,0.569076562740137,0.657,0.515,2.26136221769918e-09,"Cox7b","T cells","Significant"
7.02075986712025e-14,1.28033321180281,0.186,0.073,2.36571524482484e-09,"Dglucy","T cells","Significant"
7.1693628773109e-14,-0.739318378182601,0.213,0.353,2.41578851513868e-09,"St6galnac3","T cells","Significant"
7.43405963585285e-14,2.76961923720428,0.131,0.039,2.50498073489698e-09,"Mki67","T cells","Significant"
7.74044798790405e-14,0.718929362119448,0.315,0.164,2.60822135400415e-09,"Parp11","T cells","Significant"
9.22244227690949e-14,0.66297452518373,0.339,0.186,3.10759414962742e-09,"Rab1b","T cells","Significant"
1.05061941822928e-13,1.55101583905375,0.129,0.037,3.54016719166537e-09,"Tob1","T cells","Significant"
1.26824594293606e-13,2.10299969237744,0.111,0.027,4.27348152931735e-09,"Slfn3","T cells","Significant"
1.29920388799788e-13,0.561486170816434,0.508,0.341,4.37779742099766e-09,"Uba1","T cells","Significant"
1.311460011523e-13,0.835489686201171,0.257,0.122,4.41909565482791e-09,"Tmem147","T cells","Significant"
1.4242002260889e-13,0.469045986632573,0.552,0.369,4.79898508182915e-09,"Vcp","T cells","Significant"
1.70340927895394e-13,0.551399703250189,0.356,0.194,5.73980790636318e-09,"Pin4","T cells","Significant"
2.04271438200122e-13,-1.76005538224746,0.052,0.143,6.8831303815913e-09,"Wdr95","T cells","Significant"
2.16179755172257e-13,0.454159272142426,0.656,0.494,7.28439303028436e-09,"Macroh2a1","T cells","Significant"
2.32511452220272e-13,-0.56394112249022,0.508,0.617,7.83470589401429e-09,"Msi2","T cells","Significant"
2.61681377015047e-13,1.35649352761664,0.154,0.054,8.81761567989902e-09,"Rph3al","T cells","Significant"
2.68318884073919e-13,1.01413542499536,0.186,0.074,9.04127311775476e-09,"Timm8a1","T cells","Significant"
2.95550546680522e-13,-0.983450010783058,0.376,0.485,9.95887122094686e-09,"Airn","T cells","Significant"
3.02045629731356e-13,0.568848894990187,0.422,0.256,1.01777295394278e-08,"Srp19","T cells","Significant"
3.23583758374415e-13,0.45948652906397,0.53,0.356,1.09034783221843e-08,"Slfn8","T cells","Significant"
3.28102373400598e-13,0.693963257209807,0.334,0.18,1.10557375741066e-08,"Bscl2","T cells","Significant"
3.33623320795576e-13,0.683271303701599,0.336,0.185,1.12417714175277e-08,"Ebp","T cells","Significant"
3.60631486092017e-13,0.620009360485442,0.327,0.183,1.21518385553566e-08,"Rsu1","T cells","Significant"
3.9395676094352e-13,0.517447615129296,0.529,0.354,1.32747670167528e-08,"Tespa1","T cells","Significant"
4.00184303253674e-13,0.833289094404786,0.353,0.203,1.34846102824358e-08,"Slbp","T cells","Significant"
4.19876837908655e-13,0.725121894016324,0.424,0.266,1.414816993017e-08,"Wdr44","T cells","Significant"
4.59447523978769e-13,0.857446284246572,0.218,0.097,1.54815437679886e-08,"Ppm1j","T cells","Significant"
4.59546087318064e-13,0.42236401157356,0.71,0.574,1.54848649582695e-08,"Prdx1","T cells","Significant"
4.61842512467324e-13,0.95605081647089,0.148,0.049,1.55622453000989e-08,"Cmpk2","T cells","Significant"
4.76709037706825e-13,0.408341015543713,0.77,0.664,1.60631877345692e-08,"Atp5g2","T cells","Significant"
5.08007644667625e-13,0.663626325730339,0.379,0.22,1.71178255947203e-08,"Tkt","T cells","Significant"
5.32895284303648e-13,0.647930679269857,0.216,0.094,1.79564394998957e-08,"Slc25a39","T cells","Significant"
5.48818930709269e-13,0.340473441967404,0.838,0.764,1.84930026891795e-08,"Fxyd5","T cells","Significant"
5.56952003251277e-13,0.431078106082065,0.421,0.248,1.8767054701555e-08,"Irf9","T cells","Significant"
6.23697733448199e-13,0.981289506216338,0.14,0.045,2.10161188262705e-08,"Luzp1","T cells","Significant"
6.56257306549961e-13,0.83105591363007,0.205,0.088,2.21132462015075e-08,"Elovl6","T cells","Significant"
6.74208924262749e-13,-0.729939147657947,0.726,0.768,2.27181439119576e-08,"Tox","T cells","Significant"
7.70439850506683e-13,0.358599322846092,0.299,0.154,2.59607412026732e-08,"Iigp1","T cells","Significant"
8.713008239525e-13,0.736154295740964,0.276,0.14,2.93593525639034e-08,"Daxx","T cells","Significant"
9.76076041478195e-13,0.580355752543534,0.426,0.266,3.28898582936493e-08,"Ddx60","T cells","Significant"
9.84896170266847e-13,0.366557359091554,0.779,0.663,3.31870613533117e-08,"Ybx1","T cells","Significant"
9.91953816421079e-13,-0.881235553659381,0.196,0.316,3.34248757981247e-08,"Il6st","T cells","Significant"
9.98867924393911e-13,0.391470736988056,0.786,0.682,3.36578535803772e-08,"Arpc1b","T cells","Significant"
1.05211791550578e-12,0.616756329670011,0.418,0.258,3.54521652808827e-08,"Mcts1","T cells","Significant"
1.147200481141e-12,1.36116127496628,0.14,0.047,3.86560674125271e-08,"Spef2","T cells","Significant"
1.22515136113121e-12,-0.67141342434678,0.466,0.562,4.12827002646772e-08,"Hnrnph1","T cells","Significant"
1.31582557430951e-12,0.720978853030887,0.167,0.063,4.43380585519332e-08,"Dhx58","T cells","Significant"
1.37189758331123e-12,1.7727566361116,0.104,0.026,4.62274609672551e-08,"Edaradd","T cells","Significant"
1.43152224007257e-12,0.658457753728323,0.239,0.111,4.82365734014853e-08,"Isg20","T cells","Significant"
1.47899963322325e-12,1.39680067231089,0.129,0.04,4.98363716410908e-08,"5830468F06Rik","T cells","Significant"
1.55743338510329e-12,1.07331355626891,0.116,0.032,5.24792753444405e-08,"Rgs12","T cells","Significant"
1.64182866010738e-12,1.56406802847011,0.161,0.063,5.53230585309781e-08,"Bbc3","T cells","Significant"
1.65027459170761e-12,0.434309775109456,0.624,0.464,5.56076526421796e-08,"Chmp4b","T cells","Significant"
1.65264655378083e-12,0.380773760827629,0.715,0.584,5.5687578276199e-08,"Ppp1ca","T cells","Significant"
1.65577387800229e-12,0.418451280263969,0.624,0.457,5.57929565931653e-08,"Gabarapl2","T cells","Significant"
1.66561891674038e-12,-0.547545659816573,0.263,0.402,5.61246950184837e-08,"Trps1","T cells","Significant"
1.75962259876104e-12,0.482431403871296,0.533,0.364,5.92922430878521e-08,"Gbp7","T cells","Significant"
1.81285129817166e-12,0.709389348937961,0.437,0.281,6.10858373431922e-08,"Ubl3","T cells","Significant"
2.03545723753146e-12,0.851831765317689,0.173,0.069,6.858676707586e-08,"Gm19705","T cells","Significant"
2.05365980955303e-12,0.497846996289807,0.499,0.327,6.9200120942699e-08,"Rnf138","T cells","Significant"
2.07693366044966e-12,0.534880103537164,0.41,0.246,6.99843566225117e-08,"Ech1","T cells","Significant"
2.16146895762416e-12,0.453061595375994,0.585,0.418,7.28328579961037e-08,"Gpi1","T cells","Significant"
2.38586571448816e-12,0.5688764030889,0.404,0.252,8.03941311153931e-08,"Il6ra","T cells","Significant"
2.40055637808311e-12,0.68257999603106,0.376,0.228,8.08891477158883e-08,"Flt3l","T cells","Significant"
2.41643551482165e-12,0.562503055268171,0.374,0.22,8.14242111074303e-08,"Trim26","T cells","Significant"
2.7338757360099e-12,-1.82539403053184,0.042,0.124,9.21206768005894e-08,"Smpdl3b","T cells","Significant"
3.12831109979903e-12,0.434994346386084,0.522,0.353,1.05411570818828e-07,"Tomm22","T cells","Significant"
3.20089709859104e-12,1.28646341696984,0.115,0.033,1.07857428634124e-07,"Tmem176b","T cells","Significant"
3.24629941748073e-12,0.987371237936577,0.224,0.107,1.09387305171431e-07,"Xdh","T cells","Significant"
3.33594646254487e-12,0.519962189417131,0.437,0.275,1.12408052001912e-07,"Ifi35","T cells","Significant"
3.9570790940513e-12,0.480306848293325,0.481,0.329,1.33337737153153e-07,"Cnp","T cells","Significant"
4.39582791221825e-12,-0.594061236220872,0.673,0.706,1.48121817330106e-07,"Trac","T cells","Significant"
4.58443778895473e-12,0.352817691350008,0.784,0.703,1.54477215736619e-07,"Psme2","T cells","Significant"
4.73458698312173e-12,0.654506783793776,0.532,0.393,1.5953664298327e-07,"Hsd11b1","T cells","Significant"
4.89593477966741e-12,0.490859558466862,0.349,0.2,1.64973418335673e-07,"Cstb","T cells","Significant"
5.01043613462174e-12,0.550907466909158,0.569,0.424,1.68831655992214e-07,"Dnajc15","T cells","Significant"
5.2096087474363e-12,-0.278027750425364,0.878,0.876,1.75542976353614e-07,"Akap13","T cells","Significant"
5.37661534539832e-12,-0.452868759358522,0.684,0.752,1.81170430678542e-07,"Rabgap1l","T cells","Significant"
5.83552828303887e-12,0.610210942925665,0.384,0.233,1.96633961025278e-07,"Fundc2","T cells","Significant"
6.19404443592634e-12,0.715401750295423,0.259,0.132,2.08714521312974e-07,"Aph1a","T cells","Significant"
7.22428349833813e-12,0.523312720823741,0.427,0.265,2.43429456760002e-07,"Xiap","T cells","Significant"
7.23043346276509e-12,0.407491246179298,0.65,0.49,2.43636685961332e-07,"Hsp90aa1","T cells","Significant"
7.79699811142367e-12,0.459514956273961,0.514,0.34,2.62727648362532e-07,"Rhog","T cells","Significant"
8.08808600365089e-12,0.947223258326764,0.129,0.042,2.7253614597902e-07,"C130026I21Rik","T cells","Significant"
8.09256974622138e-12,0.885633147851099,0.162,0.063,2.72687230168676e-07,"Asb2","T cells","Significant"
8.56002848323432e-12,0.455949461978466,0.648,0.502,2.88438719771064e-07,"Krtcap2","T cells","Significant"
8.81706825288537e-12,0.46278619737222,0.536,0.375,2.97099931849226e-07,"Ndufb10","T cells","Significant"
8.91514282550575e-12,-0.291048398429816,0.942,0.926,3.00404652648242e-07,"mt-Nd2","T cells","Significant"
9.12723510616372e-12,1.09778812822742,0.163,0.065,3.07551314137293e-07,"Cntln","T cells","Significant"
9.16729941202539e-12,0.716103525668433,0.387,0.236,3.08901320987608e-07,"Rala","T cells","Significant"
1.02963793093813e-11,1.66947749507766,0.118,0.036,3.46946797208913e-07,"Zfp951","T cells","Significant"
1.0679451520767e-11,0.265202756122495,0.787,0.649,3.59854798443764e-07,"Hsp90b1","T cells","Significant"
1.08873204442958e-11,0.251827469786427,0.888,0.89,3.66859149690991e-07,"Rps11","T cells","Significant"
1.18022820482926e-11,0.468060763063446,0.702,0.653,3.97689695899267e-07,"Bcl2","T cells","Significant"
1.22539118875882e-11,-1.17858107816365,0.151,0.261,4.12907814964172e-07,"S100a9","T cells","Significant"
1.2413304852088e-11,0.335831387963209,0.793,0.657,4.18278720295957e-07,"Pdia3","T cells","Significant"
1.35248959833597e-11,2.35890754726334,0.152,0.061,4.55734895055288e-07,"Top2a","T cells","Significant"
1.35305090296472e-11,0.484414513218979,0.461,0.306,4.55924032262992e-07,"Coro1b","T cells","Significant"
1.45635682274395e-11,1.09641925133783,0.129,0.043,4.90733994991802e-07,"Gm33887","T cells","Significant"
1.49927187126557e-11,0.486918252425274,0.456,0.295,5.05194649741645e-07,"Rgs3","T cells","Significant"
1.54658635113159e-11,0.593503757474362,0.185,0.079,5.21137736877302e-07,"Gm29243","T cells","Significant"
1.58021897878169e-11,0.599995577214031,0.354,0.207,5.3247058709028e-07,"Ifnar1","T cells","Significant"
1.75276064688436e-11,0.52595458906973,0.354,0.209,5.90610227574155e-07,"Emd","T cells","Significant"
1.7798061233475e-11,0.733238415316932,0.329,0.197,5.99723471323173e-07,"Magt1","T cells","Significant"
1.84415458086704e-11,0.375756615091848,0.29,0.156,6.21406327568957e-07,"Irgm2","T cells","Significant"
1.90303864431604e-11,0.842864594105245,0.236,0.118,6.41247901588734e-07,"Hs3st3b1","T cells","Significant"
1.97293448955108e-11,0.457911497404401,0.448,0.29,6.64800005599131e-07,"Glipr1","T cells","Significant"
2.07095831127692e-11,1.14653950554729,0.202,0.097,6.97830112567872e-07,"Plp2","T cells","Significant"
2.23057115345016e-11,1.00101589139933,0.142,0.053,7.51613255866564e-07,"Slc48a1","T cells","Significant"
2.28187539842847e-11,0.554261774243967,0.358,0.217,7.68900734254456e-07,"Tor1aip2","T cells","Significant"
2.30887526419926e-11,0.569715195052352,0.353,0.212,7.77998609024581e-07,"Uhrf1bp1l","T cells","Significant"
2.33987589732194e-11,0.558040492112101,0.252,0.129,7.884445823616e-07,"Vma21","T cells","Significant"
2.34869921140553e-11,0.812946008980568,0.291,0.163,7.91417686275206e-07,"Crlf2","T cells","Significant"
2.40994572035249e-11,0.501165727466429,0.461,0.31,8.12055309929974e-07,"Eif2s3x","T cells","Significant"
2.60767506722168e-11,0.402424140927294,0.455,0.295,8.78682190651018e-07,"Parp9","T cells","Significant"
2.68101617612891e-11,0.277602665327124,0.906,0.903,9.03395210708397e-07,"Tmsb10","T cells","Significant"
3.02698443132385e-11,0.443636342524323,0.445,0.268,1.01997267397888e-06,"Chst11","T cells","Significant"
3.28484901267345e-11,0.25957020669897,0.892,0.83,1.10686272331044e-06,"Gimap4","T cells","Significant"
3.29145099543106e-11,0.427602430361868,0.541,0.375,1.10908732742045e-06,"Tpst2","T cells","Significant"
3.40553939924055e-11,1.38248993956191,0.107,0.031,1.1475305559681e-06,"4930599N23Rik","T cells","Significant"
3.75240406996443e-11,0.362939246874498,0.674,0.495,1.26441007541521e-06,"AU020206","T cells","Significant"
