"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0377528718413237,-3.32813211853452,0.048,0.312,1,"Ints9","Basophils","Not Significant"
0.0378340709009956,2.03860433221693,0.381,0.062,1,"Ctsz","Basophils","Not Significant"
0.0382838509097763,0.700472308823386,0.905,0.812,1,"Eef1b2","Basophils","Not Significant"
0.0385066899715255,-1.85402699089319,0.286,0.562,1,"Pigk","Basophils","Not Significant"
0.0387169836167401,2.08385041526969,0.429,0.125,1,"Cdk11b","Basophils","Not Significant"
0.0387169836167401,2.51680945971268,0.429,0.125,1,"H2-Q7","Basophils","Not Significant"
0.0389767880109054,-2.53739547863966,0.095,0.375,1,"Ankrd27","Basophils","Not Significant"
0.0395622045098237,-0.651458517559285,0.762,0.938,1,"Fli1","Basophils","Not Significant"
0.0396760717428356,1.72905478128584,0.524,0.188,1,"Mylip","Basophils","Not Significant"
0.0402262309978655,-1.64861783256404,0.286,0.625,1,"Lcn2","Basophils","Not Significant"
0.0402262309978655,-2.06878646201698,0.333,0.562,1,"Ap3b1","Basophils","Not Significant"
0.0404677927998209,-1.18310961306317,0.19,0.562,1,"Nek7","Basophils","Not Significant"
0.0404677927998209,1.78518775836826,0.476,0.188,1,"Rheb","Basophils","Not Significant"
0.0407318484306139,1.2117056641008,0.667,0.438,1,"Rgs2","Basophils","Not Significant"
0.0416052140609986,3.05498650255861,0.238,0,1,"Ormdl1","Basophils","Not Significant"
0.0416052140609986,3.78545949325287,0.238,0,1,"Orc2","Basophils","Not Significant"
0.0416052140609986,3.21655507614081,0.238,0,1,"Ndufs1","Basophils","Not Significant"
0.0416052140609986,2.50705820987637,0.238,0,1,"Eif4e2","Basophils","Not Significant"
0.0416052140609986,3.24563569683899,0.238,0,1,"Acbd6","Basophils","Not Significant"
0.0416052140609986,3.51556329434243,0.238,0,1,"Ube2l6","Basophils","Not Significant"
0.0416052140609986,3.63114888991248,0.238,0,1,"Trim44","Basophils","Not Significant"
0.0416052140609986,3.68988740448612,0.238,0,1,"Usp8","Basophils","Not Significant"
0.0416052140609986,3.10588386612184,0.238,0,1,"Sec23b","Basophils","Not Significant"
0.0416052140609986,2.8873956557815,0.238,0,1,"Rap2b","Basophils","Not Significant"
0.0416052140609986,2.99702419321598,0.238,0,1,"Tex10","Basophils","Not Significant"
0.0416052140609986,3.1135039326901,0.238,0,1,"Cdk5rap2","Basophils","Not Significant"
0.0416052140609986,3.5214414252731,0.238,0,1,"Eri3","Basophils","Not Significant"
0.0416052140609986,3.19273433719314,0.238,0,1,"Hyi","Basophils","Not Significant"
0.0416052140609986,3.55458136606149,0.238,0,1,"Svbp","Basophils","Not Significant"
0.0416052140609986,2.98827645427152,0.238,0,1,"Rlf","Basophils","Not Significant"
0.0416052140609986,3.33018681354196,0.238,0,1,"Pef1","Basophils","Not Significant"
0.0416052140609986,3.51590695271259,0.238,0,1,"Stx12","Basophils","Not Significant"
0.0416052140609986,2.8226748259736,0.238,0,1,"Tbc1d14","Basophils","Not Significant"
0.0416052140609986,2.77176753173364,0.238,0,1,"Trim56","Basophils","Not Significant"
0.0416052140609986,3.17188037753798,0.238,0,1,"Zfp524","Basophils","Not Significant"
0.0416052140609986,3.03923095522696,0.238,0,1,"Fbl","Basophils","Not Significant"
0.0416052140609986,2.79894762361312,0.238,0,1,"Pop4","Basophils","Not Significant"
0.0416052140609986,3.31474952374335,0.238,0,1,"Ubfd1","Basophils","Not Significant"
0.0416052140609986,3.37480763416856,0.238,0,1,"Paox","Basophils","Not Significant"
0.0416052140609986,4.57921965267239,0.238,0,1,"Ddx60","Basophils","Not Significant"
0.0416052140609986,2.85283585225448,0.238,0,1,"Dhx38","Basophils","Not Significant"
0.0416052140609986,3.5001578563503,0.238,0,1,"Emc8","Basophils","Not Significant"
0.0416052140609986,3.02898227366857,0.238,0,1,"Ptpn9","Basophils","Not Significant"
0.0416052140609986,3.17951065267788,0.238,0,1,"Ulbp1","Basophils","Not Significant"
0.0416052140609986,3.33495182349593,0.238,0,1,"Sumo3","Basophils","Not Significant"
0.0416052140609986,3.43031506649911,0.238,0,1,"Stat2","Basophils","Not Significant"
0.0416052140609986,3.02455167940652,0.238,0,1,"Pttg1","Basophils","Not Significant"
0.0416052140609986,3.24381790017529,0.238,0,1,"Rmnd5b","Basophils","Not Significant"
0.0416052140609986,3.48051142074988,0.238,0,1,"Rad51d","Basophils","Not Significant"
0.0416052140609986,3.22866082585613,0.238,0,1,"Heatr6","Basophils","Not Significant"
0.0416052140609986,3.66475878780405,0.238,0,1,"Snf8","Basophils","Not Significant"
0.0416052140609986,3.20294510748762,0.238,0,1,"Ptdss1","Basophils","Not Significant"
0.0416052140609986,3.16582560981819,0.238,0,1,"F2r","Basophils","Not Significant"
0.0416052140609986,3.36382859056485,0.238,0,1,"Parp8","Basophils","Not Significant"
0.0416052140609986,3.87453786779188,0.238,0,1,"Trdv2-2","Basophils","Not Significant"
0.0416052140609986,3.26390780908374,0.238,0,1,"Oxct1","Basophils","Not Significant"
0.0416052140609986,3.06414746275542,0.238,0,1,"Lemd2","Basophils","Not Significant"
0.0416052140609986,3.21580171997837,0.238,0,1,"H2-Q10","Basophils","Not Significant"
0.0416052140609986,3.25048369684133,0.238,0,1,"Snhg1","Basophils","Not Significant"
0.0416052140609986,3.06158473866802,0.238,0,1,"Btaf1","Basophils","Not Significant"
0.0416052140609986,2.87428195090564,0.238,0,1,"Zdhhc16","Basophils","Not Significant"
0.0423800718551137,-2.04398581178987,0.048,0.312,1,"Ube2q1","Basophils","Not Significant"
0.0424325984855979,1.83279327435581,0.429,0.125,1,"Pigt","Basophils","Not Significant"
0.0424325984855979,1.86027037937342,0.429,0.125,1,"Psmc6","Basophils","Not Significant"
0.0431280875759533,-1.12392262614001,0.667,0.875,1,"Zbtb20","Basophils","Not Significant"
0.0431901704768376,2.66250003555976,0.333,0.062,1,"Mllt3","Basophils","Not Significant"
0.0431901704768376,2.80045243330822,0.333,0.062,1,"Ddx10","Basophils","Not Significant"
0.0431901704768376,2.95418242948078,0.333,0.062,1,"Tnfrsf21","Basophils","Not Significant"
0.0432923242253416,0.810100893344764,0.619,0.25,1,"Psmd13","Basophils","Not Significant"
0.043352171976907,1.35766380520127,0.667,0.312,1,"Chd1","Basophils","Not Significant"
0.043352171976907,0.765559770360091,0.667,0.312,1,"Tbc1d5","Basophils","Not Significant"
0.0445585286036951,1.3294478978922,0.476,0.125,1,"Parg","Basophils","Not Significant"
0.0447171800892422,-5.00836315107929,0,0.188,1,"Fn1","Basophils","Not Significant"
0.0447171800892422,-3.52824770618626,0,0.188,1,"C130026I21Rik","Basophils","Not Significant"
0.0447171800892422,-3.4893384649924,0,0.188,1,"Mfsd8","Basophils","Not Significant"
0.0447171800892422,-3.61468966019595,0,0.188,1,"Akirin2","Basophils","Not Significant"
0.0447171800892422,-4.50130572709488,0,0.188,1,"Ppcs","Basophils","Not Significant"
0.0447171800892422,-3.28204433741605,0,0.188,1,"Mpv17","Basophils","Not Significant"
0.0447171800892422,-3.40568422861545,0,0.188,1,"Mthfd2l","Basophils","Not Significant"
0.0447171800892422,-3.0353851463008,0,0.188,1,"Rabgef1","Basophils","Not Significant"
0.0447171800892422,-3.57204949028111,0,0.188,1,"Mad1l1","Basophils","Not Significant"
0.0447171800892422,-3.26851378300616,0,0.188,1,"Iffo1","Basophils","Not Significant"
