"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0244709312752993,2.44237461530597,0.529,0.111,1,"Pds5a","Fibroblasts","Not Significant"
0.0244709312752993,2.60879325168576,0.529,0.111,1,"Sdk2","Fibroblasts","Not Significant"
0.024586690609913,3.64362644810952,0.5,0.111,1,"Stat2","Fibroblasts","Not Significant"
0.0250476801775563,3.99649557975623,0.412,0,1,"Notch2","Fibroblasts","Not Significant"
0.0250476801775563,4.18515700334824,0.412,0,1,"Rap1a","Fibroblasts","Not Significant"
0.0250476801775563,4.30497689932991,0.412,0,1,"Tgfbr1","Fibroblasts","Not Significant"
0.0250476801775563,6.30263991071301,0.412,0,1,"Grm7","Fibroblasts","Not Significant"
0.0250476801775563,4.23602301062727,0.412,0,1,"Ankfy1","Fibroblasts","Not Significant"
0.0250476801775563,3.89972581010997,0.412,0,1,"Tcf20","Fibroblasts","Not Significant"
0.0250476801775563,3.94533552801496,0.412,0,1,"Jak2","Fibroblasts","Not Significant"
0.0250476801775563,4.12536960615644,0.412,0,1,"Asah2","Fibroblasts","Not Significant"
0.0250476801775563,4.17109457834006,0.412,0,1,"Cpeb3","Fibroblasts","Not Significant"
0.0250476801775563,4.0165577851351,0.412,0,1,"Add3","Fibroblasts","Not Significant"
0.0250476801775563,-2.05281475540831,0.265,0.556,1,"Nudt4","Fibroblasts","Not Significant"
0.0251622820204088,1.97560813392393,0.618,0.111,1,"6820431F20Rik","Fibroblasts","Not Significant"
0.0260555695868172,-3.31380216956134,0.059,0.333,1,"Hdgf","Fibroblasts","Not Significant"
0.0260555695868172,-2.41516466856659,0.059,0.333,1,"Necap2","Fibroblasts","Not Significant"
0.0260555695868172,-2.72995718096783,0.059,0.333,1,"Pou6f1","Fibroblasts","Not Significant"
0.0260555695868172,-2.06297038290068,0.059,0.333,1,"Atp5o","Fibroblasts","Not Significant"
0.0260555695868172,-2.69441273058868,0.059,0.333,1,"Bcorl1","Fibroblasts","Not Significant"
0.0260970543762867,-2.4211080378364,0.147,0.444,1,"Id4","Fibroblasts","Not Significant"
0.0262960159964062,2.3410235134438,0.559,0.111,1,"Baz1b","Fibroblasts","Not Significant"
0.0262960159964062,2.48338099126109,0.559,0.111,1,"Aig1","Fibroblasts","Not Significant"
0.0263687296740943,-3.7143859996433,0.118,0.444,1,"Psmb7","Fibroblasts","Not Significant"
0.0263687296740943,-2.009389775322,0.118,0.444,1,"Ahcyl2","Fibroblasts","Not Significant"
0.0263687296740943,-2.05143751603578,0.118,0.444,1,"Ackr4","Fibroblasts","Not Significant"
0.0263687296740943,-2.08994637944491,0.118,0.444,1,"Slc25a17","Fibroblasts","Not Significant"
0.0264479666624577,-1.39092321746126,0.294,0.667,1,"Hmgb2","Fibroblasts","Not Significant"
0.026792060374929,2.7904128901111,0.5,0.111,1,"Lrrk1","Fibroblasts","Not Significant"
0.026792060374929,3.92384303620545,0.5,0.111,1,"Spon1","Fibroblasts","Not Significant"
0.026792060374929,2.76797777689275,0.5,0.111,1,"Tent2","Fibroblasts","Not Significant"
0.0268827749730677,2.88281041614333,0.559,0.222,1,"Cop1","Fibroblasts","Not Significant"
0.0268827749730677,2.94107783528525,0.559,0.222,1,"Arid5b","Fibroblasts","Not Significant"
0.0275704789293021,2.17203417806866,0.618,0.222,1,"Nhs","Fibroblasts","Not Significant"
0.0291662001211843,3.03321399768703,0.5,0.111,1,"Ifi204","Fibroblasts","Not Significant"
0.0291662001211843,2.93848826238926,0.5,0.111,1,"Mpdz","Fibroblasts","Not Significant"
0.0291702630025223,1.83615584951611,0.735,0.333,1,"Ttc3","Fibroblasts","Not Significant"
0.0294982747609294,-2.07674176258793,0.118,0.444,1,"Sumo2","Fibroblasts","Not Significant"
0.0294982747609294,-2.07233426315669,0.118,0.444,1,"Tmed10","Fibroblasts","Not Significant"
0.0296165019759031,-1.08280211276355,0.265,0.667,1,"Gng5","Fibroblasts","Not Significant"
0.0298656117532864,2.08752717277825,0.618,0.222,1,"Mbd5","Fibroblasts","Not Significant"
0.0299072230770942,1.19799637812826,0.882,0.556,1,"Ebf3","Fibroblasts","Not Significant"
0.0299685472820806,-1.76363748466207,0.206,0.556,1,"Supt16","Fibroblasts","Not Significant"
0.0304196027050128,-1.48223104929945,0.324,0.667,1,"Rps26","Fibroblasts","Not Significant"
0.0310102197654361,-1.95705866293806,0.412,0.667,1,"Rps16","Fibroblasts","Not Significant"
0.0316292821517112,2.23924337610242,0.559,0.222,1,"Cul3","Fibroblasts","Not Significant"
0.0316292821517112,2.62678727299206,0.559,0.222,1,"Asph","Fibroblasts","Not Significant"
0.0316292821517112,2.37581461230769,0.559,0.222,1,"Psme4","Fibroblasts","Not Significant"
0.0316292821517112,2.29845592345269,0.559,0.222,1,"Kmt5b","Fibroblasts","Not Significant"
0.0316526823647671,-1.87869123406859,0.235,0.556,1,"Eif5a","Fibroblasts","Not Significant"
0.032207567911426,-1.51773027868343,0.647,0.778,1,"Col1a2","Fibroblasts","Not Significant"
0.0329421431921577,-1.67702374108871,0.118,0.444,1,"Atp6v0c","Fibroblasts","Not Significant"
0.0331382843651768,3.83845806662963,0.382,0,1,"Swt1","Fibroblasts","Not Significant"
0.0331382843651768,3.73536358769629,0.382,0,1,"E130308A19Rik","Fibroblasts","Not Significant"
0.0331382843651768,3.53670866534349,0.382,0,1,"Zyg11b","Fibroblasts","Not Significant"
0.0331382843651768,4.10146856447964,0.382,0,1,"Mdfic","Fibroblasts","Not Significant"
0.0331382843651768,4.49027551377334,0.382,0,1,"Prdm5","Fibroblasts","Not Significant"
0.0331382843651768,4.05084402220534,0.382,0,1,"Igkv15-103","Fibroblasts","Not Significant"
0.0331382843651768,3.79017858497752,0.382,0,1,"Lonp2","Fibroblasts","Not Significant"
0.0331382843651768,3.68365685473956,0.382,0,1,"Snx14","Fibroblasts","Not Significant"
0.0331382843651768,3.74060728523106,0.382,0,1,"Hnrnph3","Fibroblasts","Not Significant"
0.0331382843651768,3.32130072922921,0.382,0,1,"Crlf3","Fibroblasts","Not Significant"
0.0331382843651768,3.44767186047954,0.382,0,1,"Vps41","Fibroblasts","Not Significant"
0.0331382843651768,3.83423668204267,0.382,0,1,"Atxn7","Fibroblasts","Not Significant"
0.0331382843651768,5.26355018221827,0.382,0,1,"Slc2a13","Fibroblasts","Not Significant"
0.0331382843651768,3.67882030691095,0.382,0,1,"Safb2","Fibroblasts","Not Significant"
0.0331382843651768,3.69899318581245,0.382,0,1,"Ophn1","Fibroblasts","Not Significant"
0.0331382843651768,4.56512774283835,0.382,0,1,"Pak3","Fibroblasts","Not Significant"
0.0331495931416802,1.55286188172104,0.706,0.333,1,"Akt3","Fibroblasts","Not Significant"
0.0336278274308163,2.16860365625966,0.559,0.111,1,"Rap1b","Fibroblasts","Not Significant"
0.033802996135579,1.28040095968324,0.824,0.444,1,"Lims1","Fibroblasts","Not Significant"
0.0345279967109586,3.33593103241213,0.471,0.111,1,"Eri3","Fibroblasts","Not Significant"
0.0345279967109586,2.93628081663197,0.471,0.111,1,"Ddx50","Fibroblasts","Not Significant"
0.0345279967109586,3.42274302098509,0.471,0.111,1,"Cdkal1","Fibroblasts","Not Significant"
0.0345279967109586,3.54786396069691,0.471,0.111,1,"Gpbp1","Fibroblasts","Not Significant"
0.0345279967109586,4.23117782348701,0.471,0.111,1,"Samd4","Fibroblasts","Not Significant"
0.0346974070025867,0.527457564096284,0.618,0.111,1,"Rbpj","Fibroblasts","Not Significant"
0.0349518829145548,2.38420440805079,0.618,0.222,1,"Gls","Fibroblasts","Not Significant"
