"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
4.33261131161987e-08,0.323272981648985,0.342,0.251,0.00145991670756343,"Trappc2l","Neutrophils","Significant"
4.44875206166643e-08,0.303825043444631,0.525,0.418,0.00149905149469912,"Nherf1","Neutrophils","Significant"
4.47334643916248e-08,-0.583132851755538,0.588,0.617,0.00150733881614019,"Il31ra","Neutrophils","Significant"
4.56626501071562e-08,0.560109291851304,0.191,0.12,0.00153864865801073,"Gm12185","Neutrophils","Significant"
5.30056908903613e-08,0.887840094050677,0.153,0.091,0.00178607976024161,"Irgm1","Neutrophils","Significant"
5.4476398491383e-08,0.317401968319764,0.205,0.133,0.00183563672356564,"Slc7a11","Neutrophils","Significant"
5.65638843253714e-08,0.646590221604036,0.184,0.115,0.00190597664622771,"Herc6","Neutrophils","Significant"
6.49589678110741e-08,-0.631460423624049,0.488,0.546,0.00218885737936195,"Mbd5","Neutrophils","Significant"
6.84410061857617e-08,0.273590003810683,0.587,0.479,0.00230618814443543,"Vps28","Neutrophils","Significant"
7.18344748983105e-08,0.257398832851586,0.547,0.446,0.00242053446617347,"Ap2s1","Neutrophils","Significant"
7.91531341113693e-08,0.391648579931842,0.157,0.092,0.0026671440070167,"Med4","Neutrophils","Significant"
7.96613152356465e-08,0.289333445593086,0.528,0.421,0.00268426767818035,"Trim12c","Neutrophils","Significant"
8.48127266183048e-08,0.270239764020066,0.541,0.43,0.0028578496361304,"Rnf167","Neutrophils","Significant"
8.52512216344454e-08,0.384204650746033,0.346,0.253,0.00287262516419427,"Elovl1","Neutrophils","Significant"
1.05215961938909e-07,-0.610496297328195,0.481,0.535,0.00354535705349347,"Med13l","Neutrophils","Significant"
1.05635757345614e-07,0.46338445464408,0.316,0.23,0.00355950247951779,"Tinagl1","Neutrophils","Significant"
1.07162793229181e-07,0.383469462700442,0.331,0.242,0.00361095748065047,"Med30","Neutrophils","Significant"
1.12577640338514e-07,-0.547406084597472,0.705,0.727,0.00379341616884655,"Ikzf1","Neutrophils","Significant"
1.1577418663849e-07,0.920596414571918,0.12,0.066,0.00390112699297055,"Acot7","Neutrophils","Significant"
1.2616356123858e-07,0.389711163744852,0.369,0.28,0.00425120735949518,"A530064D06Rik","Neutrophils","Significant"
1.26991267998666e-07,-0.775225147506028,0.573,0.604,0.00427909776648303,"Vps13b","Neutrophils","Significant"
1.38337889873481e-07,-0.375339819838852,0.88,0.87,0.00466143353717681,"Akap13","Neutrophils","Significant"
1.53558081916296e-07,-0.544954934502353,0.787,0.785,0.00517429312825152,"Pag1","Neutrophils","Significant"
1.56991374687863e-07,0.670901859574513,0.183,0.116,0.00528998136148222,"Pttg1","Neutrophils","Significant"
1.58941644925812e-07,0.392795199272999,0.513,0.415,0.00535569766742015,"Mob3a","Neutrophils","Significant"
1.69668379614304e-07,-0.365316580210383,0.82,0.818,0.00571714571948358,"Atp8b4","Neutrophils","Significant"
1.724578913041e-07,-0.457218230758819,0.814,0.815,0.00581114110538294,"Lars2","Neutrophils","Significant"
1.80070267880748e-07,0.54998990816492,0.186,0.121,0.00606764774650967,"Isg20","Neutrophils","Significant"
1.83684876637567e-07,-0.386970876964283,0.725,0.736,0.00618944560317945,"Cbl","Neutrophils","Significant"
1.97221315240451e-07,0.272314993072277,0.51,0.413,0.00664556943834223,"Znhit1","Neutrophils","Significant"
2.1057360936739e-07,-0.504230812167634,0.559,0.598,0.00709548834124357,"Kmt2c","Neutrophils","Significant"
2.13636124733289e-07,0.320570212890815,0.389,0.296,0.00719868285901289,"Rbm38","Neutrophils","Significant"
2.2739301129643e-07,0.553243828686481,0.207,0.137,0.00766223490864449,"Hsh2d","Neutrophils","Significant"
2.33035712767998e-07,-0.567684232031342,0.823,0.814,0.00785237137743046,"Elmo1","Neutrophils","Significant"
2.36853218960659e-07,0.28388893773416,0.413,0.317,0.00798100606609837,"Slc25a11","Neutrophils","Significant"
2.39296794425532e-07,0.344789734354961,0.246,0.17,0.00806334478496272,"Sharpin","Neutrophils","Significant"
2.42140258955891e-07,0.298648418252239,0.395,0.305,0.0081591581657777,"Pgls","Neutrophils","Significant"
2.43126605312337e-07,0.268231151232994,0.265,0.185,0.00819239409260449,"Psmc2","Neutrophils","Significant"
2.50557995329294e-07,-0.503678586097099,0.662,0.681,0.00844280221061588,"Wnk1","Neutrophils","Significant"
2.85253728038662e-07,0.296137396061616,0.505,0.403,0.00961190961999075,"Snx10","Neutrophils","Significant"
2.89655078862429e-07,0.312766424169975,0.698,0.592,0.00976021753734839,"Stat1","Neutrophils","Significant"
2.99767598497245e-07,0.330206729614509,0.441,0.35,0.0101009689989632,"Psma1","Neutrophils","Significant"
3.14166185393691e-07,0.3461102744426,0.195,0.126,0.0105861437830258,"Ogfr","Neutrophils","Significant"
3.18685365522791e-07,0.259860251650552,0.551,0.437,0.010738422076656,"Clk1","Neutrophils","Significant"
3.56692473785411e-07,-0.293809158707022,0.967,0.947,0.0120191095966732,"Gda","Neutrophils","Significant"
3.58631964578763e-07,0.413894568546877,0.435,0.346,0.012084462678446,"Cks2","Neutrophils","Significant"
3.91110843435293e-07,0.353232483215602,0.21,0.138,0.0131788709803956,"Slc25a45","Neutrophils","Significant"
4.29687710994631e-07,0.72982729513474,0.16,0.1,0.0144787571096751,"Lyl1","Neutrophils","Significant"
4.3009767585905e-07,0.383153730574704,0.182,0.116,0.0144925712857466,"Trf","Neutrophils","Significant"
4.47171937128753e-07,0.906345710274816,0.122,0.07,0.0150679055934905,"Rnf125","Neutrophils","Significant"
4.5811634511848e-07,0.342200423086012,0.396,0.307,0.0154366883651123,"Snrpc","Neutrophils","Significant"
4.79748591173475e-07,0.525295811515348,0.108,0.058,0.0161656085281814,"Cdk2ap1","Neutrophils","Significant"
4.85350417806811e-07,0.365802374657866,0.31,0.23,0.0163543676784183,"Mrps15","Neutrophils","Significant"
4.90555757272491e-07,-1.04799172270233,0.326,0.375,0.0165297667970538,"Pam","Neutrophils","Significant"
4.95437655236374e-07,0.263412613351917,0.245,0.166,0.0166942672308449,"Cldn1","Neutrophils","Significant"
5.00488937961468e-07,-0.399805583141082,0.993,0.992,0.0168644752535496,"Malat1","Neutrophils","Significant"
5.15781376083649e-07,0.307339026510963,0.338,0.251,0.0173797692485146,"Gsdmd","Neutrophils","Significant"
5.15811593787535e-07,0.382795347110955,0.32,0.237,0.0173807874642648,"Dgat2","Neutrophils","Significant"
5.31820329760258e-07,0.484967875344331,0.18,0.116,0.0179202178316016,"Sertad1","Neutrophils","Significant"
5.50892074196864e-07,0.275767384837538,0.718,0.632,0.0185628593321375,"Ypel3","Neutrophils","Significant"
5.54645803504648e-07,0.327615101300625,0.103,0.054,0.0186893449948926,"Snip1","Neutrophils","Significant"
5.57870693340618e-07,0.798255945630163,0.115,0.064,0.0187980108828055,"Tax1bp3","Neutrophils","Significant"
5.60981326583778e-07,0.492697215463735,0.253,0.178,0.018902826780567,"Nmi","Neutrophils","Significant"
5.84557792249452e-07,0.253892431420429,0.651,0.562,0.0196972593676375,"Rgs19","Neutrophils","Significant"
5.92161006876944e-07,0.363090609683637,0.14,0.083,0.0199534572877255,"Ppil1","Neutrophils","Significant"
6.47579605434376e-07,0.324834847513958,0.48,0.389,0.0218208423847167,"Iscu","Neutrophils","Significant"
6.69255884523633e-07,-0.343275728565564,0.717,0.72,0.0225512462849084,"Hk3","Neutrophils","Significant"
7.2778463924959e-07,0.312301620796612,0.281,0.202,0.0245234312041542,"Mthfsl","Neutrophils","Significant"
7.3747572875611e-07,0.522126617187203,0.133,0.078,0.0248499821561659,"Plrg1","Neutrophils","Significant"
8.0503655856558e-07,-0.639809732276444,0.435,0.485,0.0271265118774258,"Gm48099","Neutrophils","Significant"
8.07908243327843e-07,0.36716542986551,0.235,0.163,0.027223276167175,"Cops6","Neutrophils","Significant"
8.36345292140334e-07,0.275943987840795,0.529,0.431,0.0281814909639607,"Supt4a","Neutrophils","Significant"
8.68689543688711e-07,0.417046516618804,0.227,0.156,0.0292713628641348,"Pfdn6","Neutrophils","Significant"
8.83045327054124e-07,0.306196978497248,0.376,0.292,0.0297550953404158,"Taf10","Neutrophils","Significant"
9.07489778163126e-07,-0.645601682767608,0.422,0.481,0.0305787755649847,"Ube2h","Neutrophils","Significant"
9.71434996620925e-07,0.747270132418279,0.156,0.099,0.0327334736461387,"Ctss","Neutrophils","Significant"
9.90394546271198e-07,0.829871639033566,0.143,0.087,0.0333723346311543,"Igtp","Neutrophils","Significant"
9.92293044108616e-07,-0.637952337224678,0.471,0.506,0.0334363064142839,"Agps","Neutrophils","Significant"
1.02116820596102e-06,0.284615583179847,0.438,0.353,0.0344092838680626,"Napsa","Neutrophils","Significant"
1.02401168857774e-06,-0.345156968005993,0.855,0.85,0.0345050978583155,"mt-Co2","Neutrophils","Significant"
1.03743531472616e-06,-0.64444223222472,0.524,0.545,0.0349574203650127,"Mcu","Neutrophils","Significant"
1.0496225746192e-06,0.801490517986982,0.1,0.054,0.0353680822743685,"Gm57354","Neutrophils","Significant"
1.07599428168802e-06,-0.607852292148394,0.372,0.42,0.0362567033157595,"Ppp2cb","Neutrophils","Significant"
1.0795054650418e-06,0.57663857152305,0.104,0.057,0.0363750161500486,"Traf2","Neutrophils","Significant"
1.12533687497867e-06,0.555501532243957,0.17,0.109,0.0379193513392814,"Fdps","Neutrophils","Significant"
1.19573746106916e-06,0.518324881124017,0.31,0.234,0.0402915694881864,"2410006H16Rik","Neutrophils","Significant"
1.4443696145041e-06,0.329431086113667,0.223,0.153,0.0486694785303302,"Vapb","Neutrophils","Significant"
1.44743810021603e-06,0.447174946306388,0.175,0.113,0.0487728742248792,"Mpst","Neutrophils","Significant"
1.51290175279069e-06,-0.313945449425616,0.751,0.739,0.0509787374620351,"Cyfip2","Neutrophils","Not Significant"
1.58923350817299e-06,0.428783573763035,0.302,0.226,0.0535508122913969,"9930111J21Rik2","Neutrophils","Not Significant"
1.59550832110621e-06,0.317616177217596,0.349,0.266,0.0537622483879947,"Atg101","Neutrophils","Not Significant"
1.67401534388934e-06,0.414100389797,0.219,0.149,0.056407621027695,"Scnn1a","Neutrophils","Not Significant"
1.68772322675973e-06,0.33774187560647,0.3,0.221,0.0568695218488958,"1700123O20Rik","Neutrophils","Not Significant"
1.71614150611573e-06,-0.647005019456337,0.273,0.342,0.0578271041900756,"Gk","Neutrophils","Not Significant"
1.74653151009309e-06,0.438112399201692,0.236,0.168,0.0588511257640967,"Herpud1","Neutrophils","Not Significant"
1.81644303988819e-06,0.588989068420224,0.198,0.134,0.0612068646720724,"Ankrd46","Neutrophils","Not Significant"
1.85773166291704e-06,0.438404372325031,0.858,0.858,0.0625981261136526,"Retnlg","Neutrophils","Not Significant"
1.85900054239895e-06,0.295637345148319,0.191,0.128,0.0626408822766749,"Rbmx","Neutrophils","Not Significant"
1.98536588518574e-06,0.309001181821122,0.426,0.343,0.0668988888672187,"Rer1","Neutrophils","Not Significant"
2.01518030777088e-06,0.293156046089182,0.699,0.664,0.0679035156506474,"Mmp8","Neutrophils","Not Significant"
2.0203033897005e-06,0.305582583898324,0.216,0.148,0.068076143019348,"Glul","Neutrophils","Not Significant"
2.17557194588436e-06,0.299372756937699,0.201,0.135,0.0733080722885192,"Itgb3","Neutrophils","Not Significant"
2.36629330405108e-06,0.674016371605371,0.171,0.114,0.0797346191733053,"Phlda1","Neutrophils","Not Significant"
2.3665668029706e-06,0.266414845082481,0.407,0.316,0.0797438349928974,"Marcks","Neutrophils","Not Significant"
2.46946424190862e-06,-0.707973756378672,0.306,0.363,0.0832110670953529,"Rnf38","Neutrophils","Not Significant"
2.63177503606354e-06,-0.278710856612566,0.803,0.776,0.088680291615197,"Cd47","Neutrophils","Not Significant"
2.65220062559758e-06,0.263697151761645,0.282,0.204,0.0893685522801361,"Smu1","Neutrophils","Not Significant"
2.69795893293185e-06,0.645594803485019,0.138,0.085,0.0909104242040716,"Dhx58","Neutrophils","Not Significant"
2.70832921457702e-06,-0.678964838933468,0.421,0.461,0.0912598612143872,"Agap1","Neutrophils","Not Significant"
2.7926728031089e-06,-0.637718160896427,0.587,0.627,0.0941019027735575,"mt-Nd4","Neutrophils","Not Significant"
2.85690165898664e-06,0.269104948936668,0.416,0.333,0.0962661583012138,"Syngr2","Neutrophils","Not Significant"
2.89304255894983e-06,-0.496470392082378,0.468,0.518,0.0974839620663736,"Synj1","Neutrophils","Not Significant"
2.91108147643229e-06,0.580014111471689,0.455,0.37,0.0980918014298625,"Marcksl1","Neutrophils","Not Significant"
2.914863892311e-06,-0.900199683855803,0.591,0.594,0.0982192537153114,"Abca13","Neutrophils","Not Significant"
2.96815818555866e-06,-0.380335807668373,0.714,0.733,0.100015058220584,"Lnpep","Neutrophils","Not Significant"
3.03154016934814e-06,0.37223331128778,0.258,0.187,0.102150777546355,"2310011J03Rik","Neutrophils","Not Significant"
3.03863459539012e-06,-0.565265591858322,0.329,0.392,0.102389831326266,"Sbno2","Neutrophils","Not Significant"
3.11248488422828e-06,0.558017729892984,0.149,0.095,0.104878290658956,"Il2rg","Neutrophils","Not Significant"
3.37207387847866e-06,0.48233192209638,0.212,0.149,0.113625401409217,"Id1","Neutrophils","Not Significant"
3.41307975199732e-06,0.28010366749961,0.213,0.147,0.115007135323302,"Hpf1","Neutrophils","Not Significant"
3.43630263680935e-06,-0.607070627467393,0.501,0.523,0.115789653649928,"Acsl1","Neutrophils","Not Significant"
3.72274088453138e-06,0.468405552243136,0.121,0.072,0.125441476845169,"1500015L24Rik","Neutrophils","Not Significant"
3.74397403048315e-06,-0.423217511387367,0.633,0.667,0.12615694893116,"Il18rap","Neutrophils","Not Significant"
3.89989754982231e-06,-0.603381167089805,0.549,0.592,0.131410947838812,"Atg7","Neutrophils","Not Significant"
3.9336358659026e-06,0.55465569176223,0.186,0.127,0.132547794137454,"Ftl1-ps1","Neutrophils","Not Significant"
4.02804193545276e-06,0.262210071445122,0.167,0.109,0.135728901057016,"Idh3b","Neutrophils","Not Significant"
4.59958546196114e-06,-0.784219974994965,0.263,0.321,0.154987631726243,"Ambra1","Neutrophils","Not Significant"
4.63516710201057e-06,0.299027521243908,0.209,0.145,0.156186590669348,"Acbd6","Neutrophils","Not Significant"
4.66482883543336e-06,0.540777495176065,0.177,0.118,0.157186072438763,"Lipa","Neutrophils","Not Significant"
5.00130149358844e-06,0.377379037239731,0.372,0.297,0.168523855127956,"Tubb4b","Neutrophils","Not Significant"
5.29766698361323e-06,-1.120578175568,0.183,0.239,0.178510186679831,"Wfdc17","Neutrophils","Not Significant"
5.34347543039106e-06,-1.10110987446758,0.176,0.232,0.180053748102457,"Hrh2","Neutrophils","Not Significant"
5.86228574689868e-06,0.622076764851199,0.237,0.175,0.197535580527498,"Gm31814","Neutrophils","Not Significant"
6.2345324276027e-06,-0.550639920954775,0.701,0.709,0.210078804680501,"Diaph2","Neutrophils","Not Significant"
6.5855074773181e-06,-0.471826586304728,0.501,0.543,0.221905259955711,"Csf2rb","Neutrophils","Not Significant"
6.62377204058133e-06,0.350888392204463,0.217,0.153,0.223194622679428,"Pfdn2","Neutrophils","Not Significant"
6.69354747539836e-06,0.283841422325336,0.432,0.346,0.225545775731023,"Pilrb1","Neutrophils","Not Significant"
6.76517707267571e-06,-0.318751697177783,0.759,0.76,0.227959406640881,"Syk","Neutrophils","Not Significant"
7.1314169244523e-06,0.309356123713338,0.338,0.262,0.240300224686345,"Nap1l1","Neutrophils","Not Significant"
7.21637995951144e-06,0.334478586123995,0.25,0.184,0.243163139115697,"Basp1","Neutrophils","Not Significant"
7.45341759292616e-06,0.714803765079739,0.113,0.068,0.25115035921124,"Gm57206","Neutrophils","Not Significant"
7.72129251303085e-06,0.360719609660455,0.192,0.131,0.260176672519088,"Prelid3b","Neutrophils","Not Significant"
8.10191227881513e-06,0.254973305834362,0.26,0.191,0.273002036146955,"Rbm43","Neutrophils","Not Significant"
8.16350826873653e-06,0.460692633550889,0.136,0.085,0.275077574623346,"Coa8","Neutrophils","Not Significant"
8.28086019100132e-06,0.265911298406642,0.481,0.403,0.27903186499598,"Agpat2","Neutrophils","Not Significant"
8.55976599681335e-06,0.752612365493474,0.143,0.093,0.288429875028623,"Acta2","Neutrophils","Not Significant"
9.0179129712366e-06,0.346902177354841,0.19,0.131,0.303867595478789,"Rbbp7","Neutrophils","Not Significant"
9.0498577517664e-06,-0.683773668157928,0.538,0.562,0.304944006803521,"Ptprj","Neutrophils","Not Significant"
9.32078579707645e-06,0.301471624913398,0.111,0.066,0.314073198218288,"Fnbp1l","Neutrophils","Not Significant"
9.34719492724136e-06,0.352631320903821,0.191,0.13,0.314963080268325,"Aspscr1","Neutrophils","Not Significant"
9.62563521642297e-06,0.558092982006618,0.217,0.158,0.324345404252589,"Ccdc180","Neutrophils","Not Significant"
1.03274574706348e-05,-0.94121393847144,0.151,0.203,0.347994006930511,"Scamp1","Neutrophils","Not Significant"
1.2075062012454e-05,0.406275049747196,0.25,0.184,0.406881289571651,"Parp14","Neutrophils","Not Significant"
1.21979103163555e-05,0.250984382061359,0.422,0.338,0.411020786019916,"Slc38a2","Neutrophils","Not Significant"
1.23796799209804e-05,0.319752992747902,0.309,0.233,0.417145694617356,"Zfand2b","Neutrophils","Not Significant"
1.25227309331515e-05,0.558672604207271,0.184,0.127,0.421965941523472,"Slc6a13","Neutrophils","Not Significant"
1.27181484187668e-05,-1.01201818883285,0.175,0.229,0.428550729118767,"Hlcs","Neutrophils","Not Significant"
1.31005724903789e-05,0.426053644761882,0.188,0.13,0.441436890635809,"Spsb2","Neutrophils","Not Significant"
1.31401555586358e-05,0.513203954493731,0.249,0.185,0.442770681703792,"Pde4b","Neutrophils","Not Significant"
1.38110908615795e-05,-0.671340412220431,0.557,0.569,0.465378517671782,"Tbc1d8","Neutrophils","Not Significant"
1.3974501042857e-05,-0.771141774457158,0.285,0.341,0.470884787140109,"Atxn1","Neutrophils","Not Significant"
1.43020670535598e-05,-0.609847451577675,0.525,0.564,0.48192245143675,"Rap1gap2","Neutrophils","Not Significant"
1.43333887784009e-05,0.43517441840526,0.269,0.203,0.482977868276995,"Gpr65","Neutrophils","Not Significant"
1.43714729780127e-05,-0.796710523840343,0.209,0.263,0.484261153467117,"Bmp2k","Neutrophils","Not Significant"
1.47728038276186e-05,0.318100885517983,0.418,0.344,0.497784397775435,"Psmb5","Neutrophils","Not Significant"
1.5627531963926e-05,0.309688101922207,0.276,0.209,0.52658531705645,"Ccdc124","Neutrophils","Not Significant"
1.59854174391474e-05,0.836008836174735,0.105,0.063,0.53864462602951,"E230001N04Rik","Neutrophils","Not Significant"
1.68005997182168e-05,-0.319345477906684,0.737,0.756,0.566113008105035,"Slc2a3","Neutrophils","Not Significant"
1.70629946558644e-05,0.375047220872201,0.134,0.085,0.574954667924007,"D16Ertd472e","Neutrophils","Not Significant"
1.72227790433438e-05,-0.919624011861282,0.078,0.122,0.580338762644511,"Gm15564","Neutrophils","Not Significant"
1.72870715271894e-05,0.724354660115693,0.186,0.133,0.582505162180174,"Helz2","Neutrophils","Not Significant"
1.74305461640845e-05,0.351308216644441,0.211,0.152,0.587339683544991,"Ubl4a","Neutrophils","Not Significant"
