"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0239697800602809,-4.54176225982126,0,0.152,1,"Faap100","NKT","Not Significant"
0.0239697800602809,-4.11073485649019,0,0.152,1,"Ighv1-55","NKT","Not Significant"
0.0239697800602809,-4.51189646813521,0,0.152,1,"Mctp1","NKT","Not Significant"
0.0239697800602809,-4.31101757317697,0,0.152,1,"Ly6a2","NKT","Not Significant"
0.0239697800602809,-4.5692625836826,0,0.152,1,"Kctd5","NKT","Not Significant"
0.0239697800602809,-4.06410888627012,0,0.152,1,"Ranbp3","NKT","Not Significant"
0.0240019850513744,1.50368722305033,0.469,0.242,1,"Drap1","NKT","Not Significant"
0.0246144003044533,-2.02235541874059,0.125,0.364,1,"Bicra","NKT","Not Significant"
0.024768207443507,0.888318292472245,0.562,0.242,1,"Hip1","NKT","Not Significant"
0.0248019948519842,1.69913757934361,0.312,0.091,1,"Cnp","NKT","Not Significant"
0.0248019948519842,2.26153940188646,0.312,0.091,1,"Tmc8","NKT","Not Significant"
0.024816016465758,1.1284467531182,0.656,0.394,1,"Gapdh","NKT","Not Significant"
0.024872748067885,0.999664857539332,0.719,0.424,1,"Irf2","NKT","Not Significant"
0.0249779829312295,1.45142363901255,0.469,0.242,1,"Ptpn7","NKT","Not Significant"
0.0249789629407524,2.4886984122382,0.219,0.03,1,"Anapc2","NKT","Not Significant"
0.0249789629407524,2.44037589858736,0.219,0.03,1,"Aarsd1","NKT","Not Significant"
0.0252398986311275,1.59411239644219,0.406,0.152,1,"Tox4","NKT","Not Significant"
0.0253418172665073,1.32520561858085,0.5,0.242,1,"Hmox2","NKT","Not Significant"
0.0255831208636089,1.29799690545754,0.375,0.152,1,"Naa16","NKT","Not Significant"
0.0255844178219686,-1.01508240986577,0.312,0.636,1,"Scaf11","NKT","Not Significant"
0.0257354716105548,1.38798880590884,0.531,0.273,1,"Ifi27l2a","NKT","Not Significant"
0.0257637071927781,1.57623835689721,0.281,0.061,1,"Fuca1","NKT","Not Significant"
0.0257637071927781,1.62504034734767,0.281,0.061,1,"Ngdn","NKT","Not Significant"
0.0260361997676689,2.77571752761759,0.25,0.061,1,"Tatdn2","NKT","Not Significant"
0.0260560599710908,-1.16005060624116,0.344,0.606,1,"Cd48","NKT","Not Significant"
0.0260834649200511,1.22523565696071,0.562,0.333,1,"Cbx3","NKT","Not Significant"
0.0263103911621895,-1.47063370689869,0.594,0.727,1,"Maml2","NKT","Not Significant"
0.0265047020252163,1.96646489986384,0.219,0.03,1,"Tysnd1","NKT","Not Significant"
0.0266709948216127,-2.33138023461799,0.094,0.303,1,"Preb","NKT","Not Significant"
0.0266904644640178,0.759459988544089,0.656,0.485,1,"Sri","NKT","Not Significant"
0.02690152590544,1.08009642649386,0.75,0.424,1,"Ctsd","NKT","Not Significant"
0.0269188685724067,2.65059390828861,0.344,0.152,1,"Gzmk","NKT","Not Significant"
0.0269894319547588,0.885708094445735,0.469,0.182,1,"4930453N24Rik","NKT","Not Significant"
0.027320456955204,1.15143109904401,0.312,0.091,1,"Phf1","NKT","Not Significant"
0.0274700221588582,2.84828357040518,0.25,0.061,1,"Dpm2","NKT","Not Significant"
0.027470364459552,-0.816004062448674,0.75,0.879,1,"Lcp2","NKT","Not Significant"
0.0277949707261759,-1.08597291082827,0.281,0.545,1,"Nme2","NKT","Not Significant"
0.0278336360600326,-2.83397046015492,0.062,0.273,1,"Ccndbp1","NKT","Not Significant"
0.02810103672194,-2.01346841392603,0.219,0.424,1,"Ap1g1","NKT","Not Significant"
0.0281102900261416,1.01642432802117,0.219,0.03,1,"Gpr155","NKT","Not Significant"
0.0281102900261416,1.62709270026408,0.219,0.03,1,"Wdr76","NKT","Not Significant"
0.0281102900261416,1.81189306824561,0.219,0.03,1,"Pom121","NKT","Not Significant"
0.0281102900261416,-0.759761795166156,0.219,0.03,1,"Vcl","NKT","Not Significant"
